#exp_cfg={"servo_angle": 0.0, "laser_lim": 100.0, "servo_angle_to": 0.0, "laser_wup": 0.0, "laser_power_measured1": 0.0, "laser_power_measured0": 0.0, "bt_dev": "", "laser_wdn_max": 0.0, "frames": 1.0, "servo_used": 0, "servo_calib_use": 0, "laser_wdn_min": 0.0, "servo_pix_from": 0.0, "laser_attenuate": 100.0, "cooler_tout": 300.0, "laser_auto": 0, "servo_angle_from": 0.0, "servo_calib": "", "laser_autoctl": 0, "servo_pix_to": 0.0, "laser_pw": 100.0, "cooler_on": 0, "laser_volt": 4.0, "laser_power": 0.0, "cooler_autoctl": 0, "cooler_curr": 70.0, "cooler_startup": 10.0, "laser_power_measured2": 0.0, "gain": 1.4999999999999996, "laser_power_ref1": 0.0, "offset": 2.5, "servo_calib_degree": 3.0, "laser_curr": 0.0, "laser_power_ref0": 0.0, "shutter": 0.0, "servo_calib_step": 2.0, "exp": 500.0, "ccd_volt": 4.7, "bt_addr": "", "servo_delay": 500.0, "laser_autooff": 0, "laser_power_ref2": 0.0}
#proc_cfg={"yconv": 1, "base_wnd": 100.0, "sub_baseline": 0, "flatten": 0, "flatten_strength": 95.0, "xfrom": 32.0, "auto_ini_exp": 100.0, "auto_signal": 48000.0, "autoclip": 1, "auto_total_exp": 50000.0, "xrel_range": 10.0, "intensity_adj": 1.0, "xrel": 5320.0, "auto_bckg": 0, "auto_exp": 1, "rmhot": 1, "subbackg": 1, "shutter_clip_adj": 0.0, "auto_max_frame": 2000.0, "auto_off": 0, "xto": 3682.0, "auto_max_exp": 1000.0, "xconv": 3, "autobackg": 1, "xrel_adj": 0.0}
474.2743154899211 297.86759581881506
474.4864296638487 265.86759581881506
474.69853600621934 345.86759581881506
474.9106345141807 393.86759581881506
475.12272518488044 313.86759581881506
475.33480801546636 297.86759581881506
475.54688300308607 281.86759581881506
475.7589501448874 321.86759581881506
475.971009438018 265.86759581881506
476.1830608796255 269.86759581881506
476.39510446685773 273.86759581881506
476.6071401968623 361.86759581881506
476.81916806678703 369.86759581881506
477.0311880737795 313.86759581881506
477.2432002149876 297.86759581881506
477.4552044875589 345.86759581881506
477.6672008886411 305.86759581881506
477.87918941538203 349.86759581881506
478.09117006492926 321.86759581881506
478.30314283443056 313.86759581881506
478.51510772103364 281.86759581881506
478.7270647218863 249.86759581881506
478.9390138341361 297.86759581881506
479.1509550549308 337.86759581881506
479.3628883814182 233.86759581881506
479.5748138107459 297.86759581881506
479.7867313400617 369.86759581881506
479.99864096651316 345.86759581881506
480.2105426872482 337.86759581881506
480.4224364994144 393.86759581881506
480.6343224001595 369.86759581881506
480.84620038663115 377.86759581881506
481.05807045597714 385.86759581881506
481.2699326053451 265.86759581881506
481.4817868318828 297.86759581881506
481.693633132738 401.86759581881506
481.90547150505836 353.86759581881506
482.1173019459916 273.86759581881506
482.3291244526853 273.86759581881506
482.54093902228743 313.86759581881506
482.7527456519455 313.86759581881506
482.9645443388073 241.86759581881506
483.17633508002046 289.86759581881506
483.3881178727327 377.86759581881506
483.59989271409194 361.86759581881506
483.81165960124565 317.86759581881506
484.0234185313416 273.86759581881506
484.23516950152754 297.86759581881506
484.44691250895113 329.86759581881506
484.65864755076007 321.86759581881506
484.8703746241023 281.86759581881506
485.0820937261252 297.86759581881506
485.2938048539766 321.86759581881506
485.50550800480426 265.86759581881506
485.7172031757559 289.86759581881506
485.9288903639792 281.86759581881506
486.1405695666218 289.86759581881506
486.3522407808315 249.86759581881506
486.563904003756 257.86759581881506
486.77555923254306 265.86759581881506
486.9872064643402 289.86759581881506
487.1988456962953 325.86759581881506
487.41047692555605 361.86759581881506
487.6221001492701 385.86759581881506
487.83371536458526 321.86759581881506
488.0453225686491 313.86759581881506
488.2569217586095 265.86759581881506
488.4685129316141 281.86759581881506
488.68009608481043 293.86759581881506
488.8916712153465 305.86759581881506
489.1032383203698 345.86759581881506
489.3147973970282 329.86759581881506
489.5263484424692 377.86759581881506
489.7378914538408 345.86759581881506
489.94942642829045 329.86759581881506
490.16095336296604 337.86759581881506
490.37247225501517 361.86759581881506
490.58398310158555 329.86759581881506
490.79548589982494 313.86759581881506
491.00698064688106 281.86759581881506
491.2184673399016 337.86759581881506
491.4299459760342 393.86759581881506
491.64141655242673 345.86759581881506
491.8528790662267 345.86759581881506
492.064333514582 305.86759581881506
492.27577989464027 257.86759581881506
492.4872182035492 289.86759581881506
492.69864843845653 337.86759581881506
492.9100705965099 305.86759581881506
493.12148467485713 321.86759581881506
493.3328906706459 269.86759581881506
493.5442885810239 297.86759581881506
493.7556784031388 257.86759581881506
493.9670601341384 273.86759581881506
494.1784337711703 257.86759581881506
494.3897993113824 337.86759581881506
494.6011567519221 441.86759581881506
494.8125060899374 345.86759581881506
495.0238473225759 249.86759581881506
495.2351804469853 281.86759581881506
495.44650546031335 289.86759581881506
495.6578223597077 233.86759581881506
495.8691311423161 273.86759581881506
496.0804318052863 321.86759581881506
496.29172434576594 297.86759581881506
496.5030087609027 281.86759581881506
496.71428504784444 313.86759581881506
496.9255532037387 377.86759581881506
497.1368132257333 329.86759581881506
497.34806511097594 265.86759581881506
497.5593088566143 329.86759581881506
497.7705444597961 289.86759581881506
